flowId,timestamp,totalData,totalPackets
1,0.0,0.0,0
2,0.0,0.0,0
3,0.0,0.0,0
4,0.0,0.0,0
5,0.0,0.0,0
6,0.0,0.0,0
7,0.0,0.0,0
8,0.0,0.0,0
9,0.0,0.0,0
10,0.0,0.0,0
11,0.0,0.0,0
12,0.0,0.0,0
13,0.0,0.0,0
14,0.0,0.0,0
15,0.0,0.0,0
17,0.0,0.0,0
16,0.0,0.0,0
19,0.0,0.0,0
18,0.0,0.0,0
20,0.0,0.0,0
1,0.02,11000.0,11
2,0.02,21000.0,21
3,0.02,32000.0,32
4,0.02,42000.0,42
5,0.02,53000.0,53
6,0.02,63000.0,63
7,0.02,74000.0,74
8,0.02,84000.0,84
9,0.02,95000.0,95
10,0.02,152000.0,152
11,0.02,279000.0,279
12,0.02,279000.0,279
13,0.02,279000.0,279
14,0.02,279000.0,279
15,0.02,279000.0,279
17,0.02,279000.0,279
16,0.02,279000.0,279
19,0.02,285000.0,285
18,0.02,279000.0,279
20,0.02,316000.0,316
1,0.04,21000.0,21
2,0.04,42000.0,42
3,0.04,63000.0,63
4,0.04,84000.0,84
5,0.04,152000.0,152
6,0.04,163000.0,163
7,0.04,173000.0,173
8,0.04,184000.0,184
9,0.04,194000.0,194
10,0.04,199000.0,199
11,0.04,556000.0,556
12,0.04,556000.0,556
13,0.04,556000.0,556
14,0.04,556000.0,556
15,0.04,555000.0,555
17,0.04,555000.0,555
16,0.04,555000.0,555
19,0.04,569000.0,569
18,0.04,555000.0,555
20,0.04,632000.0,632
1,0.06,32000.0,32
2,0.06,63000.0,63
3,0.06,95000.0,95
4,0.06,163000.0,163
5,0.06,179000.0,179
6,0.06,194000.0,194
7,0.06,199000.0,199
8,0.06,202000.0,202
9,0.06,234000.0,234
10,0.06,257000.0,257
11,0.06,869000.0,869
12,0.06,869000.0,869
13,0.06,869000.0,869
14,0.06,869000.0,869
15,0.06,868000.0,868
17,0.06,868000.0,868
16,0.06,868000.0,868
19,0.06,868000.0,868
18,0.06,868000.0,868
20,0.06,945000.0,945
1,0.08,42000.0,42
2,0.08,84000.0,84
3,0.08,163000.0,163
4,0.08,184000.0,184
5,0.08,199000.0,199
6,0.08,202000.0,202
7,0.08,244000.0,244
8,0.08,268000.0,268
9,0.08,289000.0,289
10,0.08,310000.0,310
11,0.08,1177000.0,1177
12,0.08,1177000.0,1177
13,0.08,1177000.0,1177
14,0.08,1177000.0,1177
15,0.08,1177000.0,1177
17,0.08,1177000.0,1177
16,0.08,1177000.0,1177
19,0.08,1176000.0,1176
18,0.08,1176000.0,1176
20,0.08,1262000.0,1262
1,0.1,53000.0,53
2,0.1,152000.0,152
3,0.1,179000.0,179
4,0.1,199000.0,199
5,0.1,213000.0,213
6,0.1,257000.0,257
7,0.1,283000.0,283
8,0.1,310000.0,310
9,0.1,336000.0,336
10,0.1,362000.0,362
11,0.1,1487000.0,1487
12,0.1,1487000.0,1487
13,0.1,1486000.0,1486
14,0.1,1486000.0,1486
15,0.1,1486000.0,1486
17,0.1,1486000.0,1486
16,0.1,1486000.0,1486
19,0.1,1486000.0,1486
18,0.1,1486000.0,1486
20,0.1,1577000.0,1577
1,0.12000000000000001,63000.0,63
2,0.12000000000000001,163000.0,163
3,0.12000000000000001,194000.0,194
4,0.12000000000000001,202000.0,202
5,0.12000000000000001,257000.0,257
6,0.12000000000000001,289000.0,289
7,0.12000000000000001,320000.0,320
8,0.12000000000000001,352000.0,352
9,0.12000000000000001,383000.0,383
10,0.12000000000000001,415000.0,415
11,0.12000000000000001,1803000.0,1803
12,0.12000000000000001,1803000.0,1803
13,0.12000000000000001,1803000.0,1803
14,0.12000000000000001,1803000.0,1803
15,0.12000000000000001,1803000.0,1803
17,0.12000000000000001,1803000.0,1803
16,0.12000000000000001,1803000.0,1803
19,0.12000000000000001,1803000.0,1803
18,0.12000000000000001,1803000.0,1803
20,0.12000000000000001,1892000.0,1892
1,0.14,74000.0,74
2,0.14,173000.0,173
3,0.14,199000.0,199
4,0.14,244000.0,244
5,0.14,283000.0,283
6,0.14,320000.0,320
7,0.14,357000.0,357
8,0.14,394000.0,394
9,0.14,430000.0,430
10,0.14,467000.0,467
11,0.14,2119000.0,2119
12,0.14,2119000.0,2119
13,0.14,2119000.0,2119
14,0.14,2119000.0,2119
15,0.14,2119000.0,2119
17,0.14,2119000.0,2119
16,0.14,2119000.0,2119
19,0.14,2119000.0,2119
18,0.14,2118000.0,2118
20,0.14,2205000.0,2205
1,0.16,84000.0,84
2,0.16,184000.0,184
3,0.16,202000.0,202
4,0.16,268000.0,268
5,0.16,310000.0,310
6,0.16,352000.0,352
7,0.16,394000.0,394
8,0.16,436000.0,436
9,0.16,477000.0,477
10,0.16,519000.0,519
11,0.16,2437000.0,2437
12,0.16,2437000.0,2437
13,0.16,2437000.0,2437
14,0.16,2437000.0,2437
15,0.16,2437000.0,2437
17,0.16,2437000.0,2437
16,0.16,2437000.0,2437
19,0.16,2437000.0,2437
18,0.16,2436000.0,2436
20,0.16,2517000.0,2517
1,0.18,95000.0,95
2,0.18,194000.0,194
3,0.18,234000.0,234
4,0.18,289000.0,289
5,0.18,336000.0,336
6,0.18,383000.0,383
7,0.18,430000.0,430
8,0.18,477000.0,477
9,0.18,525000.0,525
10,0.18,572000.0,572
11,0.18,2752000.0,2752
12,0.18,2752000.0,2752
13,0.18,2752000.0,2752
14,0.18,2752000.0,2752
15,0.18,2752000.0,2752
17,0.18,2752000.0,2752
16,0.18,2752000.0,2752
19,0.18,2752000.0,2752
18,0.18,2752000.0,2752
20,0.18,2831000.0,2831
1,0.19999999999999998,152000.0,152
2,0.19999999999999998,199000.0,199
3,0.19999999999999998,257000.0,257
4,0.19999999999999998,310000.0,310
5,0.19999999999999998,362000.0,362
6,0.19999999999999998,415000.0,415
7,0.19999999999999998,467000.0,467
8,0.19999999999999998,519000.0,519
9,0.19999999999999998,572000.0,572
10,0.19999999999999998,624000.0,624
11,0.19999999999999998,3064000.0,3064
12,0.19999999999999998,3064000.0,3064
13,0.19999999999999998,3064000.0,3064
14,0.19999999999999998,3064000.0,3064
15,0.19999999999999998,3063000.0,3063
17,0.19999999999999998,3063000.0,3063
16,0.19999999999999998,3063000.0,3063
19,0.19999999999999998,3063000.0,3063
18,0.19999999999999998,3063000.0,3063
20,0.19999999999999998,3145000.0,3145
1,0.21999999999999997,158000.0,158
2,0.21999999999999997,199000.0,199
3,0.21999999999999997,273000.0,273
4,0.21999999999999997,331000.0,331
5,0.21999999999999997,388000.0,388
6,0.21999999999999997,446000.0,446
7,0.21999999999999997,504000.0,504
8,0.21999999999999997,561000.0,561
9,0.21999999999999997,619000.0,619
10,0.21999999999999997,677000.0,677
11,0.21999999999999997,3382000.0,3382
12,0.21999999999999997,3382000.0,3382
13,0.21999999999999997,3382000.0,3382
14,0.21999999999999997,3382000.0,3382
15,0.21999999999999997,3382000.0,3382
17,0.21999999999999997,3382000.0,3382
16,0.21999999999999997,3382000.0,3382
19,0.21999999999999997,3382000.0,3382
18,0.21999999999999997,3382000.0,3382
20,0.21999999999999997,3459000.0,3459
1,0.23999999999999996,163000.0,163
2,0.23999999999999996,202000.0,202
3,0.23999999999999996,289000.0,289
4,0.23999999999999996,352000.0,352
5,0.23999999999999996,415000.0,415
6,0.23999999999999996,477000.0,477
7,0.23999999999999996,540000.0,540
8,0.23999999999999996,603000.0,603
9,0.23999999999999996,666000.0,666
10,0.23999999999999996,729000.0,729
11,0.23999999999999996,3701000.0,3701
12,0.23999999999999996,3701000.0,3701
13,0.23999999999999996,3701000.0,3701
14,0.23999999999999996,3701000.0,3701
15,0.23999999999999996,3700000.0,3700
17,0.23999999999999996,3700000.0,3700
16,0.23999999999999996,3700000.0,3700
19,0.23999999999999996,3700000.0,3700
18,0.23999999999999996,3700000.0,3700
20,0.23999999999999996,3772000.0,3772
1,0.25999999999999995,168000.0,168
2,0.25999999999999995,223000.0,223
3,0.25999999999999995,304000.0,304
4,0.25999999999999995,373000.0,373
5,0.25999999999999995,441000.0,441
6,0.25999999999999995,509000.0,509
7,0.25999999999999995,577000.0,577
8,0.25999999999999995,645000.0,645
9,0.25999999999999995,713000.0,713
10,0.25999999999999995,782000.0,782
11,0.25999999999999995,4017000.0,4017
12,0.25999999999999995,4017000.0,4017
13,0.25999999999999995,4017000.0,4017
14,0.25999999999999995,4017000.0,4017
15,0.25999999999999995,4017000.0,4017
17,0.25999999999999995,4017000.0,4017
16,0.25999999999999995,4016000.0,4016
19,0.25999999999999995,4016000.0,4016
18,0.25999999999999995,4016000.0,4016
20,0.25999999999999995,4086000.0,4086
1,0.27999999999999997,168000.0,168
2,0.27999999999999997,223000.0,223
3,0.27999999999999997,304000.0,304
4,0.27999999999999997,373000.0,373
5,0.27999999999999997,441000.0,441
6,0.27999999999999997,509000.0,509
7,0.27999999999999997,577000.0,577
8,0.27999999999999997,645000.0,645
9,0.27999999999999997,713000.0,713
10,0.27999999999999997,782000.0,782
11,0.27999999999999997,4018000.0,4018
12,0.27999999999999997,4018000.0,4018
13,0.27999999999999997,4018000.0,4018
14,0.27999999999999997,4018000.0,4018
15,0.27999999999999997,4017000.0,4017
17,0.27999999999999997,4017000.0,4017
16,0.27999999999999997,4017000.0,4017
19,0.27999999999999997,4017000.0,4017
18,0.27999999999999997,4017000.0,4017
20,0.27999999999999997,4086000.0,4086
