flowId,timestamp,totalData,totalPackets
1,0.0,0.0,0
2,0.0,0.0,0
3,0.0,0.0,0
4,0.0,0.0,0
5,0.0,0.0,0
6,0.0,0.0,0
7,0.0,0.0,0
8,0.0,0.0,0
9,0.0,0.0,0
10,0.0,0.0,0
11,0.0,0.0,0
12,0.0,0.0,0
13,0.0,0.0,0
14,0.0,0.0,0
15,0.0,0.0,0
17,0.0,0.0,0
16,0.0,0.0,0
19,0.0,0.0,0
18,0.0,0.0,0
21,0.0,0.0,0
20,0.0,0.0,0
23,0.0,0.0,0
22,0.0,0.0,0
25,0.0,0.0,0
24,0.0,0.0,0
27,0.0,0.0,0
26,0.0,0.0,0
29,0.0,0.0,0
28,0.0,0.0,0
30,0.0,0.0,0
1,0.02,22000.0,22
2,0.02,43000.0,43
3,0.02,64000.0,64
4,0.02,97000.0,97
5,0.02,107000.0,107
6,0.02,133000.0,133
7,0.02,129000.0,129
8,0.02,156000.0,156
9,0.02,197000.0,197
10,0.02,193000.0,193
11,0.02,14000.0,14
12,0.02,14000.0,14
13,0.02,33000.0,33
14,0.02,52000.0,52
15,0.02,65000.0,65
17,0.02,81000.0,81
16,0.02,52000.0,52
19,0.02,90000.0,90
18,0.02,75000.0,75
21,0.02,27000.0,27
20,0.02,114000.0,114
23,0.02,74000.0,74
22,0.02,47000.0,47
25,0.02,111000.0,111
24,0.02,100000.0,100
27,0.02,174000.0,174
26,0.02,127000.0,127
29,0.02,216000.0,216
28,0.02,219000.0,219
30,0.02,238000.0,238
1,0.04,47000.0,47
2,0.04,85000.0,85
3,0.04,130000.0,130
4,0.04,166000.0,166
5,0.04,207000.0,207
6,0.04,268000.0,268
7,0.04,277000.0,277
8,0.04,337000.0,337
9,0.04,373000.0,373
10,0.04,421000.0,421
11,0.04,26000.0,26
12,0.04,35000.0,35
13,0.04,64000.0,64
14,0.04,91000.0,91
15,0.04,118000.0,118
17,0.04,159000.0,159
16,0.04,120000.0,120
19,0.04,180000.0,180
18,0.04,140000.0,140
21,0.04,58000.0,58
20,0.04,222000.0,222
23,0.04,156000.0,156
22,0.04,100000.0,100
25,0.04,263000.0,263
24,0.04,210000.0,210
27,0.04,373000.0,373
26,0.04,274000.0,274
29,0.04,454000.0,454
28,0.04,410000.0,410
30,0.04,526000.0,526
1,0.06,67000.0,67
2,0.06,125000.0,125
3,0.06,181000.0,181
4,0.06,254000.0,254
5,0.06,328000.0,328
6,0.06,393000.0,393
7,0.06,427000.0,427
8,0.06,524000.0,524
9,0.06,561000.0,561
10,0.06,613000.0,613
11,0.06,36000.0,36
12,0.06,54000.0,54
13,0.06,92000.0,92
14,0.06,128000.0,128
15,0.06,166000.0,166
17,0.06,239000.0,239
16,0.06,180000.0,180
19,0.06,282000.0,282
18,0.06,238000.0,238
21,0.06,88000.0,88
20,0.06,328000.0,328
23,0.06,247000.0,247
22,0.06,148000.0,148
25,0.06,400000.0,400
24,0.06,306000.0,306
27,0.06,574000.0,574
26,0.06,455000.0,455
29,0.06,725000.0,725
28,0.06,618000.0,618
30,0.06,831000.0,831
1,0.08,82000.0,82
2,0.08,172000.0,172
3,0.08,252000.0,252
4,0.08,358000.0,358
5,0.08,431000.0,431
6,0.08,516000.0,516
7,0.08,563000.0,563
8,0.08,695000.0,695
9,0.08,723000.0,723
10,0.08,843000.0,843
11,0.08,47000.0,47
12,0.08,73000.0,73
13,0.08,121000.0,121
14,0.08,161000.0,161
15,0.08,216000.0,216
17,0.08,317000.0,317
16,0.08,236000.0,236
19,0.08,368000.0,368
18,0.08,316000.0,316
21,0.08,120000.0,120
20,0.08,430000.0,430
23,0.08,341000.0,341
22,0.08,201000.0,201
25,0.08,551000.0,551
24,0.08,414000.0,414
27,0.08,779000.0,779
26,0.08,623000.0,623
29,0.08,1006000.0,1006
28,0.08,837000.0,837
30,0.08,1131000.0,1131
1,0.1,102000.0,102
2,0.1,215000.0,215
3,0.1,315000.0,315
4,0.1,456000.0,456
5,0.1,544000.0,544
6,0.1,632000.0,632
7,0.1,694000.0,694
8,0.1,864000.0,864
9,0.1,902000.0,902
10,0.1,1016000.0,1016
11,0.1,52000.0,52
12,0.1,93000.0,93
13,0.1,154000.0,154
14,0.1,200000.0,200
15,0.1,267000.0,267
17,0.1,384000.0,384
16,0.1,298000.0,298
19,0.1,474000.0,474
18,0.1,404000.0,404
21,0.1,151000.0,151
20,0.1,536000.0,536
23,0.1,437000.0,437
22,0.1,264000.0,264
25,0.1,709000.0,709
24,0.1,534000.0,534
27,0.1,989000.0,989
26,0.1,794000.0,794
29,0.1,1284000.0,1284
28,0.1,1074000.0,1074
30,0.1,1427000.0,1427
1,0.12000000000000001,120000.0,120
2,0.12000000000000001,252000.0,252
3,0.12000000000000001,376000.0,376
4,0.12000000000000001,545000.0,545
5,0.12000000000000001,650000.0,650
6,0.12000000000000001,782000.0,782
7,0.12000000000000001,843000.0,843
8,0.12000000000000001,1030000.0,1030
9,0.12000000000000001,1089000.0,1089
10,0.12000000000000001,1235000.0,1235
11,0.12000000000000001,72000.0,72
12,0.12000000000000001,113000.0,113
13,0.12000000000000001,184000.0,184
14,0.12000000000000001,239000.0,239
15,0.12000000000000001,311000.0,311
17,0.12000000000000001,451000.0,451
16,0.12000000000000001,354000.0,354
19,0.12000000000000001,573000.0,573
18,0.12000000000000001,485000.0,485
21,0.12000000000000001,182000.0,182
20,0.12000000000000001,637000.0,637
23,0.12000000000000001,529000.0,529
22,0.12000000000000001,321000.0,321
25,0.12000000000000001,862000.0,862
24,0.12000000000000001,657000.0,657
27,0.12000000000000001,1196000.0,1196
26,0.12000000000000001,963000.0,963
29,0.12000000000000001,1551000.0,1551
28,0.12000000000000001,1303000.0,1303
30,0.12000000000000001,1715000.0,1715
1,0.14,121000.0,121
2,0.14,253000.0,253
3,0.14,376000.0,376
4,0.14,545000.0,545
5,0.14,653000.0,653
6,0.14,782000.0,782
7,0.14,847000.0,847
8,0.14,1030000.0,1030
9,0.14,1089000.0,1089
10,0.14,1235000.0,1235
11,0.14,72000.0,72
12,0.14,113000.0,113
13,0.14,184000.0,184
14,0.14,239000.0,239
15,0.14,311000.0,311
17,0.14,451000.0,451
16,0.14,354000.0,354
19,0.14,573000.0,573
18,0.14,485000.0,485
21,0.14,246000.0,246
20,0.14,637000.0,637
23,0.14,719000.0,719
22,0.14,446000.0,446
25,0.14,1176000.0,1176
24,0.14,907000.0,907
27,0.14,1635000.0,1635
26,0.14,1339000.0,1339
29,0.14,2114000.0,2114
28,0.14,1805000.0,1805
30,0.14,2342000.0,2342
1,0.16,121000.0,121
2,0.16,253000.0,253
3,0.16,376000.0,376
4,0.16,545000.0,545
5,0.16,653000.0,653
6,0.16,782000.0,782
7,0.16,847000.0,847
8,0.16,1030000.0,1030
9,0.16,1089000.0,1089
10,0.16,1235000.0,1235
11,0.16,72000.0,72
12,0.16,113000.0,113
13,0.16,184000.0,184
14,0.16,239000.0,239
15,0.16,311000.0,311
17,0.16,451000.0,451
16,0.16,354000.0,354
19,0.16,573000.0,573
18,0.16,485000.0,485
21,0.16,308000.0,308
20,0.16,637000.0,637
23,0.16,908000.0,908
22,0.16,571000.0,571
25,0.16,1490000.0,1490
24,0.16,1159000.0,1159
27,0.16,2075000.0,2075
26,0.16,1717000.0,1717
29,0.16,2680000.0,2680
28,0.16,2308000.0,2308
30,0.16,2972000.0,2972
1,0.18,121000.0,121
2,0.18,253000.0,253
3,0.18,376000.0,376
4,0.18,545000.0,545
5,0.18,653000.0,653
6,0.18,782000.0,782
7,0.18,847000.0,847
8,0.18,1030000.0,1030
9,0.18,1089000.0,1089
10,0.18,1235000.0,1235
11,0.18,72000.0,72
12,0.18,113000.0,113
13,0.18,184000.0,184
14,0.18,239000.0,239
15,0.18,311000.0,311
17,0.18,451000.0,451
16,0.18,354000.0,354
19,0.18,573000.0,573
18,0.18,485000.0,485
21,0.18,371000.0,371
20,0.18,637000.0,637
23,0.18,1096000.0,1096
22,0.18,697000.0,697
25,0.18,1805000.0,1805
24,0.18,1410000.0,1410
27,0.18,2516000.0,2516
26,0.18,2095000.0,2095
29,0.18,3246000.0,3246
28,0.18,2811000.0,2811
30,0.18,3600000.0,3600
1,0.19999999999999998,121000.0,121
2,0.19999999999999998,253000.0,253
3,0.19999999999999998,376000.0,376
4,0.19999999999999998,545000.0,545
5,0.19999999999999998,653000.0,653
6,0.19999999999999998,782000.0,782
7,0.19999999999999998,847000.0,847
8,0.19999999999999998,1030000.0,1030
9,0.19999999999999998,1089000.0,1089
10,0.19999999999999998,1235000.0,1235
11,0.19999999999999998,72000.0,72
12,0.19999999999999998,113000.0,113
13,0.19999999999999998,184000.0,184
14,0.19999999999999998,239000.0,239
15,0.19999999999999998,311000.0,311
17,0.19999999999999998,451000.0,451
16,0.19999999999999998,354000.0,354
19,0.19999999999999998,573000.0,573
18,0.19999999999999998,485000.0,485
21,0.19999999999999998,434000.0,434
20,0.19999999999999998,637000.0,637
23,0.19999999999999998,1285000.0,1285
22,0.19999999999999998,823000.0,823
25,0.19999999999999998,2120000.0,2120
24,0.19999999999999998,1662000.0,1662
27,0.19999999999999998,2955000.0,2955
26,0.19999999999999998,2472000.0,2472
29,0.19999999999999998,3812000.0,3812
28,0.19999999999999998,3315000.0,3315
30,0.19999999999999998,4229000.0,4229
1,0.21999999999999997,121000.0,121
2,0.21999999999999997,253000.0,253
3,0.21999999999999997,376000.0,376
4,0.21999999999999997,545000.0,545
5,0.21999999999999997,653000.0,653
6,0.21999999999999997,782000.0,782
7,0.21999999999999997,847000.0,847
8,0.21999999999999997,1030000.0,1030
9,0.21999999999999997,1089000.0,1089
10,0.21999999999999997,1235000.0,1235
11,0.21999999999999997,72000.0,72
12,0.21999999999999997,113000.0,113
13,0.21999999999999997,184000.0,184
14,0.21999999999999997,239000.0,239
15,0.21999999999999997,311000.0,311
17,0.21999999999999997,451000.0,451
16,0.21999999999999997,354000.0,354
19,0.21999999999999997,573000.0,573
18,0.21999999999999997,485000.0,485
21,0.21999999999999997,497000.0,497
20,0.21999999999999997,637000.0,637
23,0.21999999999999997,1474000.0,1474
22,0.21999999999999997,949000.0,949
25,0.21999999999999997,2434000.0,2434
24,0.21999999999999997,1913000.0,1913
27,0.21999999999999997,3395000.0,3395
26,0.21999999999999997,2850000.0,2850
29,0.21999999999999997,4379000.0,4379
28,0.21999999999999997,3818000.0,3818
30,0.21999999999999997,4857000.0,4857
1,0.23999999999999996,121000.0,121
2,0.23999999999999996,253000.0,253
3,0.23999999999999996,376000.0,376
4,0.23999999999999996,545000.0,545
5,0.23999999999999996,653000.0,653
6,0.23999999999999996,782000.0,782
7,0.23999999999999996,847000.0,847
8,0.23999999999999996,1030000.0,1030
9,0.23999999999999996,1089000.0,1089
10,0.23999999999999996,1235000.0,1235
11,0.23999999999999996,72000.0,72
12,0.23999999999999996,113000.0,113
13,0.23999999999999996,184000.0,184
14,0.23999999999999996,239000.0,239
15,0.23999999999999996,311000.0,311
17,0.23999999999999996,451000.0,451
16,0.23999999999999996,354000.0,354
19,0.23999999999999996,573000.0,573
18,0.23999999999999996,485000.0,485
21,0.23999999999999996,560000.0,560
20,0.23999999999999996,637000.0,637
23,0.23999999999999996,1662000.0,1662
22,0.23999999999999996,1075000.0,1075
25,0.23999999999999996,2749000.0,2749
24,0.23999999999999996,2165000.0,2165
27,0.23999999999999996,3835000.0,3835
26,0.23999999999999996,3227000.0,3227
29,0.23999999999999996,4945000.0,4945
28,0.23999999999999996,4321000.0,4321
30,0.23999999999999996,5486000.0,5486
1,0.25999999999999995,121000.0,121
2,0.25999999999999995,253000.0,253
3,0.25999999999999995,376000.0,376
4,0.25999999999999995,545000.0,545
5,0.25999999999999995,653000.0,653
6,0.25999999999999995,782000.0,782
7,0.25999999999999995,847000.0,847
8,0.25999999999999995,1030000.0,1030
9,0.25999999999999995,1089000.0,1089
10,0.25999999999999995,1235000.0,1235
11,0.25999999999999995,72000.0,72
12,0.25999999999999995,113000.0,113
13,0.25999999999999995,184000.0,184
14,0.25999999999999995,239000.0,239
15,0.25999999999999995,311000.0,311
17,0.25999999999999995,451000.0,451
16,0.25999999999999995,354000.0,354
19,0.25999999999999995,573000.0,573
18,0.25999999999999995,485000.0,485
21,0.25999999999999995,623000.0,623
20,0.25999999999999995,637000.0,637
23,0.25999999999999995,1850000.0,1850
22,0.25999999999999995,1201000.0,1201
25,0.25999999999999995,3063000.0,3063
24,0.25999999999999995,2416000.0,2416
27,0.25999999999999995,4275000.0,4275
26,0.25999999999999995,3605000.0,3605
29,0.25999999999999995,5511000.0,5511
28,0.25999999999999995,4825000.0,4825
30,0.25999999999999995,6115000.0,6115
1,0.27999999999999997,121000.0,121
2,0.27999999999999997,253000.0,253
3,0.27999999999999997,376000.0,376
4,0.27999999999999997,545000.0,545
5,0.27999999999999997,653000.0,653
6,0.27999999999999997,782000.0,782
7,0.27999999999999997,847000.0,847
8,0.27999999999999997,1030000.0,1030
9,0.27999999999999997,1089000.0,1089
10,0.27999999999999997,1235000.0,1235
11,0.27999999999999997,72000.0,72
12,0.27999999999999997,113000.0,113
13,0.27999999999999997,184000.0,184
14,0.27999999999999997,239000.0,239
15,0.27999999999999997,311000.0,311
17,0.27999999999999997,451000.0,451
16,0.27999999999999997,354000.0,354
19,0.27999999999999997,573000.0,573
18,0.27999999999999997,485000.0,485
21,0.27999999999999997,686000.0,686
20,0.27999999999999997,637000.0,637
23,0.27999999999999997,2039000.0,2039
22,0.27999999999999997,1327000.0,1327
25,0.27999999999999997,3378000.0,3378
24,0.27999999999999997,2668000.0,2668
27,0.27999999999999997,4715000.0,4715
26,0.27999999999999997,3983000.0,3983
29,0.27999999999999997,6077000.0,6077
28,0.27999999999999997,5328000.0,5328
30,0.27999999999999997,6742000.0,6742
1,0.3,121000.0,121
2,0.3,253000.0,253
3,0.3,376000.0,376
4,0.3,545000.0,545
5,0.3,653000.0,653
6,0.3,782000.0,782
7,0.3,847000.0,847
8,0.3,1030000.0,1030
9,0.3,1089000.0,1089
10,0.3,1235000.0,1235
11,0.3,72000.0,72
12,0.3,113000.0,113
13,0.3,184000.0,184
14,0.3,239000.0,239
15,0.3,311000.0,311
17,0.3,451000.0,451
16,0.3,354000.0,354
19,0.3,573000.0,573
18,0.3,485000.0,485
21,0.3,749000.0,749
20,0.3,637000.0,637
23,0.3,2228000.0,2228
22,0.3,1452000.0,1452
25,0.3,3693000.0,3693
24,0.3,2920000.0,2920
27,0.3,5155000.0,5155
26,0.3,4361000.0,4361
