flowId,timestamp,totalData,totalPackets
20,0.3,1573000.0,1573
23,0.3,2492000.0,2492
22,0.3,2492000.0,2492
25,0.3,2492000.0,2492
24,0.3,2492000.0,2492
27,0.3,2492000.0,2492
26,0.3,2493000.0,2493
29,0.3,2830000.0,2830
28,0.3,2516000.0,2516
30,0.3,3144000.0,3144
1,0.32,336000.0,336
2,0.32,672000.0,672
3,0.32,1007000.0,1007
4,0.32,1343000.0,1343
5,0.32,1678000.0,1678
6,0.32,2013000.0,2013
7,0.32,2349000.0,2349
8,0.32,2683000.0,2683
9,0.32,3018000.0,3018
10,0.32,3354000.0,3354
11,0.32,168000.0,168
12,0.32,336000.0,336
13,0.32,504000.0,504
14,0.32,672000.0,672
15,0.32,839000.0,839
17,0.32,1175000.0,1175
16,0.32,1007000.0,1007
19,0.32,1510000.0,1510
18,0.32,1342000.0,1342
21,0.32,2658000.0,2658
20,0.32,1678000.0,1678
23,0.32,2659000.0,2659
22,0.32,2658000.0,2658
25,0.32,2658000.0,2658
24,0.32,2659000.0,2659
27,0.32,2659000.0,2659
26,0.32,2659000.0,2659
29,0.32,3018000.0,3018
28,0.32,2683000.0,2683
30,0.32,3354000.0,3354
1,0.34,357000.0,357
2,0.34,713000.0,713
3,0.34,1070000.0,1070
4,0.34,1426000.0,1426
5,0.34,1783000.0,1783
6,0.34,2140000.0,2140
7,0.34,2496000.0,2496
8,0.34,2851000.0,2851
9,0.34,3206000.0,3206
10,0.34,3564000.0,3564
11,0.34,179000.0,179
12,0.34,357000.0,357
13,0.34,535000.0,535
14,0.34,713000.0,713
15,0.34,892000.0,892
17,0.34,1248000.0,1248
16,0.34,1070000.0,1070
19,0.34,1605000.0,1605
18,0.34,1426000.0,1426
21,0.34,2825000.0,2825
20,0.34,1783000.0,1783
23,0.34,2825000.0,2825
22,0.34,2824000.0,2824
25,0.34,2824000.0,2824
24,0.34,2825000.0,2825
27,0.34,2825000.0,2825
26,0.34,2824000.0,2824
29,0.34,3207000.0,3207
28,0.34,2851000.0,2851
30,0.34,3564000.0,3564
1,0.36000000000000004,378000.0,378
2,0.36000000000000004,755000.0,755
3,0.36000000000000004,1133000.0,1133
4,0.36000000000000004,1510000.0,1510
5,0.36000000000000004,1887000.0,1887
6,0.36000000000000004,2265000.0,2265
7,0.36000000000000004,2643000.0,2643
8,0.36000000000000004,3019000.0,3019
9,0.36000000000000004,3395000.0,3395
10,0.36000000000000004,3773000.0,3773
11,0.36000000000000004,189000.0,189
12,0.36000000000000004,378000.0,378
13,0.36000000000000004,567000.0,567
14,0.36000000000000004,755000.0,755
15,0.36000000000000004,944000.0,944
17,0.36000000000000004,1322000.0,1322
16,0.36000000000000004,1133000.0,1133
19,0.36000000000000004,1699000.0,1699
18,0.36000000000000004,1510000.0,1510
21,0.36000000000000004,2991000.0,2991
20,0.36000000000000004,1887000.0,1887
23,0.36000000000000004,2991000.0,2991
22,0.36000000000000004,2991000.0,2991
25,0.36000000000000004,2991000.0,2991
24,0.36000000000000004,2992000.0,2992
27,0.36000000000000004,2991000.0,2991
26,0.36000000000000004,2990000.0,2990
29,0.36000000000000004,3396000.0,3396
28,0.36000000000000004,3019000.0,3019
30,0.36000000000000004,3773000.0,3773
1,0.38000000000000006,399000.0,399
2,0.38000000000000006,797000.0,797
3,0.38000000000000006,1196000.0,1196
4,0.38000000000000006,1594000.0,1594
5,0.38000000000000006,1992000.0,1992
6,0.38000000000000006,2391000.0,2391
7,0.38000000000000006,2789000.0,2789
8,0.38000000000000006,3187000.0,3187
9,0.38000000000000006,3584000.0,3584
10,0.38000000000000006,3983000.0,3983
11,0.38000000000000006,200000.0,200
12,0.38000000000000006,399000.0,399
13,0.38000000000000006,598000.0,598
14,0.38000000000000006,797000.0,797
15,0.38000000000000006,996000.0,996
17,0.38000000000000006,1395000.0,1395
16,0.38000000000000006,1196000.0,1196
19,0.38000000000000006,1793000.0,1793
18,0.38000000000000006,1594000.0,1594
21,0.38000000000000006,3157000.0,3157
20,0.38000000000000006,1993000.0,1993
23,0.38000000000000006,3157000.0,3157
22,0.38000000000000006,3157000.0,3157
25,0.38000000000000006,3157000.0,3157
24,0.38000000000000006,3157000.0,3157
27,0.38000000000000006,3157000.0,3157
26,0.38000000000000006,3157000.0,3157
29,0.38000000000000006,3585000.0,3585
28,0.38000000000000006,3186000.0,3186
30,0.38000000000000006,3983000.0,3983
1,0.4000000000000001,420000.0,420
2,0.4000000000000001,839000.0,839
3,0.4000000000000001,1259000.0,1259
4,0.4000000000000001,1678000.0,1678
5,0.4000000000000001,2097000.0,2097
6,0.4000000000000001,2517000.0,2517
7,0.4000000000000001,2936000.0,2936
8,0.4000000000000001,3354000.0,3354
9,0.4000000000000001,3772000.0,3772
10,0.4000000000000001,4193000.0,4193
11,0.4000000000000001,210000.0,210
12,0.4000000000000001,420000.0,420
13,0.4000000000000001,630000.0,630
14,0.4000000000000001,839000.0,839
15,0.4000000000000001,1049000.0,1049
17,0.4000000000000001,1468000.0,1468
16,0.4000000000000001,1259000.0,1259
19,0.4000000000000001,1888000.0,1888
18,0.4000000000000001,1678000.0,1678
21,0.4000000000000001,3323000.0,3323
20,0.4000000000000001,2098000.0,2098
23,0.4000000000000001,3323000.0,3323
22,0.4000000000000001,3323000.0,3323
25,0.4000000000000001,3324000.0,3324
24,0.4000000000000001,3323000.0,3323
27,0.4000000000000001,3323000.0,3323
26,0.4000000000000001,3323000.0,3323
29,0.4000000000000001,3773000.0,3773
28,0.4000000000000001,3354000.0,3354
30,0.4000000000000001,4193000.0,4193
1,0.4200000000000001,441000.0,441
2,0.4200000000000001,881000.0,881
3,0.4200000000000001,1321000.0,1321
4,0.4200000000000001,1762000.0,1762
5,0.4200000000000001,2202000.0,2202
6,0.4200000000000001,2643000.0,2643
7,0.4200000000000001,3083000.0,3083
8,0.4200000000000001,3522000.0,3522
9,0.4200000000000001,3961000.0,3961
10,0.4200000000000001,4402000.0,4402
11,0.4200000000000001,221000.0,221
12,0.4200000000000001,441000.0,441
13,0.4200000000000001,661000.0,661
14,0.4200000000000001,881000.0,881
15,0.4200000000000001,1101000.0,1101
17,0.4200000000000001,1542000.0,1542
16,0.4200000000000001,1322000.0,1322
19,0.4200000000000001,1982000.0,1982
18,0.4200000000000001,1762000.0,1762
21,0.4200000000000001,3489000.0,3489
20,0.4200000000000001,2202000.0,2202
23,0.4200000000000001,3490000.0,3490
22,0.4200000000000001,3489000.0,3489
25,0.4200000000000001,3489000.0,3489
24,0.4200000000000001,3489000.0,3489
27,0.4200000000000001,3490000.0,3490
26,0.4200000000000001,3490000.0,3490
29,0.4200000000000001,3962000.0,3962
28,0.4200000000000001,3522000.0,3522
30,0.4200000000000001,4402000.0,4402
1,0.4400000000000001,462000.0,462
2,0.4400000000000001,923000.0,923
3,0.4400000000000001,1384000.0,1384
4,0.4400000000000001,1846000.0,1846
5,0.4400000000000001,2307000.0,2307
6,0.4400000000000001,2768000.0,2768
7,0.4400000000000001,3230000.0,3230
8,0.4400000000000001,3690000.0,3690
9,0.4400000000000001,4149000.0,4149
10,0.4400000000000001,4612000.0,4612
11,0.4400000000000001,231000.0,231
12,0.4400000000000001,462000.0,462
13,0.4400000000000001,692000.0,692
14,0.4400000000000001,923000.0,923
15,0.4400000000000001,1154000.0,1154
17,0.4400000000000001,1615000.0,1615
16,0.4400000000000001,1384000.0,1384
19,0.4400000000000001,2076000.0,2076
18,0.4400000000000001,1846000.0,1846
21,0.4400000000000001,3656000.0,3656
20,0.4400000000000001,2307000.0,2307
23,0.4400000000000001,3656000.0,3656
22,0.4400000000000001,3656000.0,3656
25,0.4400000000000001,3656000.0,3656
24,0.4400000000000001,3656000.0,3656
27,0.4400000000000001,3656000.0,3656
26,0.4400000000000001,3655000.0,3655
29,0.4400000000000001,4150000.0,4150
28,0.4400000000000001,3690000.0,3690
30,0.4400000000000001,4612000.0,4612
1,0.46000000000000013,483000.0,483
2,0.46000000000000013,965000.0,965
3,0.46000000000000013,1447000.0,1447
4,0.46000000000000013,1930000.0,1930
5,0.46000000000000013,2412000.0,2412
6,0.46000000000000013,2894000.0,2894
7,0.46000000000000013,3376000.0,3376
8,0.46000000000000013,3857000.0,3857
9,0.46000000000000013,4338000.0,4338
10,0.46000000000000013,4822000.0,4822
11,0.46000000000000013,242000.0,242
12,0.46000000000000013,483000.0,483
13,0.46000000000000013,724000.0,724
14,0.46000000000000013,965000.0,965
15,0.46000000000000013,1206000.0,1206
17,0.46000000000000013,1688000.0,1688
16,0.46000000000000013,1447000.0,1447
19,0.46000000000000013,2171000.0,2171
18,0.46000000000000013,1930000.0,1930
21,0.46000000000000013,3822000.0,3822
20,0.46000000000000013,2412000.0,2412
23,0.46000000000000013,3822000.0,3822
22,0.46000000000000013,3822000.0,3822
25,0.46000000000000013,3822000.0,3822
24,0.46000000000000013,3822000.0,3822
27,0.46000000000000013,3822000.0,3822
26,0.46000000000000013,3821000.0,3821
29,0.46000000000000013,4339000.0,4339
28,0.46000000000000013,3857000.0,3857
30,0.46000000000000013,4822000.0,4822
1,0.48000000000000015,504000.0,504
2,0.48000000000000015,1007000.0,1007
3,0.48000000000000015,1510000.0,1510
4,0.48000000000000015,2014000.0,2014
5,0.48000000000000015,2517000.0,2517
6,0.48000000000000015,3020000.0,3020
7,0.48000000000000015,3523000.0,3523
8,0.48000000000000015,4025000.0,4025
9,0.48000000000000015,4527000.0,4527
10,0.48000000000000015,5031000.0,5031
11,0.48000000000000015,252000.0,252
12,0.48000000000000015,504000.0,504
13,0.48000000000000015,755000.0,755
14,0.48000000000000015,1007000.0,1007
15,0.48000000000000015,1259000.0,1259
17,0.48000000000000015,1762000.0,1762
16,0.48000000000000015,1510000.0,1510
19,0.48000000000000015,2265000.0,2265
18,0.48000000000000015,2014000.0,2014
21,0.48000000000000015,3988000.0,3988
20,0.48000000000000015,2517000.0,2517
23,0.48000000000000015,3989000.0,3989
22,0.48000000000000015,3988000.0,3988
25,0.48000000000000015,3988000.0,3988
24,0.48000000000000015,3988000.0,3988
27,0.48000000000000015,3988000.0,3988
26,0.48000000000000015,3988000.0,3988
29,0.48000000000000015,4527000.0,4527
28,0.48000000000000015,4025000.0,4025
30,0.48000000000000015,5031000.0,5031
1,0.5000000000000001,525000.0,525
2,0.5000000000000001,1049000.0,1049
3,0.5000000000000001,1573000.0,1573
4,0.5000000000000001,2097000.0,2097
5,0.5000000000000001,2622000.0,2622
6,0.5000000000000001,3146000.0,3146
7,0.5000000000000001,3670000.0,3670
8,0.5000000000000001,4193000.0,4193
9,0.5000000000000001,4715000.0,4715
10,0.5000000000000001,5241000.0,5241
11,0.5000000000000001,263000.0,263
12,0.5000000000000001,525000.0,525
13,0.5000000000000001,787000.0,787
14,0.5000000000000001,1049000.0,1049
15,0.5000000000000001,1311000.0,1311
17,0.5000000000000001,1835000.0,1835
16,0.5000000000000001,1573000.0,1573
19,0.5000000000000001,2360000.0,2360
18,0.5000000000000001,2097000.0,2097
21,0.5000000000000001,4155000.0,4155
20,0.5000000000000001,2622000.0,2622
23,0.5000000000000001,4154000.0,4154
22,0.5000000000000001,4155000.0,4155
25,0.5000000000000001,4154000.0,4154
24,0.5000000000000001,4154000.0,4154
27,0.5000000000000001,4154000.0,4154
26,0.5000000000000001,4154000.0,4154
29,0.5000000000000001,4716000.0,4716
28,0.5000000000000001,4193000.0,4193
30,0.5000000000000001,5240000.0,5240
1,0.5200000000000001,546000.0,546
2,0.5200000000000001,1091000.0,1091
3,0.5200000000000001,1636000.0,1636
4,0.5200000000000001,2181000.0,2181
5,0.5200000000000001,2726000.0,2726
6,0.5200000000000001,3272000.0,3272
7,0.5200000000000001,3817000.0,3817
8,0.5200000000000001,4361000.0,4361
9,0.5200000000000001,4904000.0,4904
10,0.5200000000000001,5450000.0,5450
11,0.5200000000000001,273000.0,273
12,0.5200000000000001,546000.0,546
13,0.5200000000000001,818000.0,818
14,0.5200000000000001,1091000.0,1091
15,0.5200000000000001,1364000.0,1364
17,0.5200000000000001,1909000.0,1909
16,0.5200000000000001,1636000.0,1636
19,0.5200000000000001,2454000.0,2454
18,0.5200000000000001,2181000.0,2181
21,0.5200000000000001,4321000.0,4321
20,0.5200000000000001,2726000.0,2726
23,0.5200000000000001,4320000.0,4320
22,0.5200000000000001,4321000.0,4321
25,0.5200000000000001,4320000.0,4320
24,0.5200000000000001,4320000.0,4320
27,0.5200000000000001,4321000.0,4321
26,0.5200000000000001,4321000.0,4321
29,0.5200000000000001,4905000.0,4905
28,0.5200000000000001,4360000.0,4360
30,0.5200000000000001,5450000.0,5450
1,0.5400000000000001,567000.0,567
2,0.5400000000000001,1133000.0,1133
3,0.5400000000000001,1699000.0,1699
4,0.5400000000000001,2265000.0,2265
5,0.5400000000000001,2831000.0,2831
6,0.5400000000000001,3398000.0,3398
7,0.5400000000000001,3964000.0,3964
8,0.5400000000000001,4529000.0,4529
9,0.5400000000000001,5093000.0,5093
10,0.5400000000000001,5660000.0,5660
11,0.5400000000000001,284000.0,284
12,0.5400000000000001,567000.0,567
13,0.5400000000000001,850000.0,850
14,0.5400000000000001,1133000.0,1133
15,0.5400000000000001,1416000.0,1416
17,0.5400000000000001,1982000.0,1982
16,0.5400000000000001,1699000.0,1699
