flowId,timestamp,totalData,totalPackets
20,0.3,1604000.0,1604
23,0.3,2202000.0,2202
22,0.3,2202000.0,2202
25,0.3,2202000.0,2202
24,0.3,2202000.0,2202
27,0.3,2202000.0,2202
26,0.3,2202000.0,2202
29,0.3,2831000.0,2831
28,0.3,2516000.0,2516
30,0.3,3145000.0,3145
1,0.32,326000.0,326
2,0.32,668000.0,668
3,0.32,978000.0,978
4,0.32,1341000.0,1341
5,0.32,1643000.0,1643
6,0.32,1989000.0,1989
7,0.32,2287000.0,2287
8,0.32,2667000.0,2667
9,0.32,2943000.0,2943
10,0.32,3246000.0,3246
11,0.32,170000.0,170
12,0.32,314000.0,314
13,0.32,517000.0,517
14,0.32,681000.0,681
15,0.32,816000.0,816
17,0.32,1217000.0,1217
16,0.32,1006000.0,1006
19,0.32,1508000.0,1508
18,0.32,1329000.0,1329
21,0.32,2348000.0,2348
20,0.32,1699000.0,1699
23,0.32,2348000.0,2348
22,0.32,2348000.0,2348
25,0.32,2348000.0,2348
24,0.32,2348000.0,2348
27,0.32,2348000.0,2348
26,0.32,2348000.0,2348
29,0.32,3019000.0,3019
28,0.32,2684000.0,2684
30,0.32,3355000.0,3355
1,0.34,347000.0,347
2,0.34,710000.0,710
3,0.34,1041000.0,1041
4,0.34,1425000.0,1425
5,0.34,1747000.0,1747
6,0.34,2115000.0,2115
7,0.34,2434000.0,2434
8,0.34,2835000.0,2835
9,0.34,3129000.0,3129
10,0.34,3455000.0,3455
11,0.34,181000.0,181
12,0.34,334000.0,334
13,0.34,537000.0,537
14,0.34,738000.0,738
15,0.34,865000.0,865
17,0.34,1277000.0,1277
16,0.34,1070000.0,1070
19,0.34,1600000.0,1600
18,0.34,1425000.0,1425
21,0.34,2495000.0,2495
20,0.34,1799000.0,1799
23,0.34,2495000.0,2495
22,0.34,2495000.0,2495
25,0.34,2495000.0,2495
24,0.34,2495000.0,2495
27,0.34,2495000.0,2495
26,0.34,2495000.0,2495
29,0.34,3208000.0,3208
28,0.34,2852000.0,2852
30,0.34,3565000.0,3565
1,0.36000000000000004,368000.0,368
2,0.36000000000000004,752000.0,752
3,0.36000000000000004,1104000.0,1104
4,0.36000000000000004,1509000.0,1509
5,0.36000000000000004,1837000.0,1837
6,0.36000000000000004,2241000.0,2241
7,0.36000000000000004,2581000.0,2581
8,0.36000000000000004,3002000.0,3002
9,0.36000000000000004,3296000.0,3296
10,0.36000000000000004,3665000.0,3665
11,0.36000000000000004,188000.0,188
12,0.36000000000000004,356000.0,356
13,0.36000000000000004,554000.0,554
14,0.36000000000000004,789000.0,789
15,0.36000000000000004,919000.0,919
17,0.36000000000000004,1357000.0,1357
16,0.36000000000000004,1135000.0,1135
19,0.36000000000000004,1703000.0,1703
18,0.36000000000000004,1519000.0,1519
21,0.36000000000000004,2642000.0,2642
20,0.36000000000000004,1903000.0,1903
23,0.36000000000000004,2642000.0,2642
22,0.36000000000000004,2642000.0,2642
25,0.36000000000000004,2642000.0,2642
24,0.36000000000000004,2642000.0,2642
27,0.36000000000000004,2642000.0,2642
26,0.36000000000000004,2642000.0,2642
29,0.36000000000000004,3397000.0,3397
28,0.36000000000000004,3019000.0,3019
30,0.36000000000000004,3774000.0,3774
1,0.38000000000000006,389000.0,389
2,0.38000000000000006,794000.0,794
3,0.38000000000000006,1167000.0,1167
4,0.38000000000000006,1593000.0,1593
5,0.38000000000000006,1937000.0,1937
6,0.38000000000000006,2367000.0,2367
7,0.38000000000000006,2727000.0,2727
8,0.38000000000000006,3170000.0,3170
9,0.38000000000000006,3485000.0,3485
10,0.38000000000000006,3875000.0,3875
11,0.38000000000000006,198000.0,198
12,0.38000000000000006,375000.0,375
13,0.38000000000000006,583000.0,583
14,0.38000000000000006,825000.0,825
15,0.38000000000000006,974000.0,974
17,0.38000000000000006,1429000.0,1429
16,0.38000000000000006,1190000.0,1190
19,0.38000000000000006,1789000.0,1789
18,0.38000000000000006,1617000.0,1617
21,0.38000000000000006,2789000.0,2789
20,0.38000000000000006,2012000.0,2012
23,0.38000000000000006,2789000.0,2789
22,0.38000000000000006,2789000.0,2789
25,0.38000000000000006,2789000.0,2789
24,0.38000000000000006,2789000.0,2789
27,0.38000000000000006,2789000.0,2789
26,0.38000000000000006,2789000.0,2789
29,0.38000000000000006,3586000.0,3586
28,0.38000000000000006,3187000.0,3187
30,0.38000000000000006,3984000.0,3984
1,0.4000000000000001,410000.0,410
2,0.4000000000000001,836000.0,836
3,0.4000000000000001,1230000.0,1230
4,0.4000000000000001,1677000.0,1677
5,0.4000000000000001,2042000.0,2042
6,0.4000000000000001,2493000.0,2493
7,0.4000000000000001,2874000.0,2874
8,0.4000000000000001,3338000.0,3338
9,0.4000000000000001,3674000.0,3674
10,0.4000000000000001,4085000.0,4085
11,0.4000000000000001,212000.0,212
12,0.4000000000000001,389000.0,389
13,0.4000000000000001,612000.0,612
14,0.4000000000000001,875000.0,875
15,0.4000000000000001,1012000.0,1012
17,0.4000000000000001,1506000.0,1506
16,0.4000000000000001,1259000.0,1259
19,0.4000000000000001,1887000.0,1887
18,0.4000000000000001,1713000.0,1713
21,0.4000000000000001,2936000.0,2936
20,0.4000000000000001,2105000.0,2105
23,0.4000000000000001,2936000.0,2936
22,0.4000000000000001,2936000.0,2936
25,0.4000000000000001,2936000.0,2936
24,0.4000000000000001,2936000.0,2936
27,0.4000000000000001,2936000.0,2936
26,0.4000000000000001,2936000.0,2936
29,0.4000000000000001,3774000.0,3774
28,0.4000000000000001,3355000.0,3355
30,0.4000000000000001,4194000.0,4194
1,0.4200000000000001,431000.0,431
2,0.4200000000000001,878000.0,878
3,0.4200000000000001,1292000.0,1292
4,0.4200000000000001,1761000.0,1761
5,0.4200000000000001,2139000.0,2139
6,0.4200000000000001,2619000.0,2619
7,0.4200000000000001,3021000.0,3021
8,0.4200000000000001,3506000.0,3506
9,0.4200000000000001,3862000.0,3862
10,0.4200000000000001,4294000.0,4294
11,0.4200000000000001,222000.0,222
12,0.4200000000000001,404000.0,404
13,0.4200000000000001,638000.0,638
14,0.4200000000000001,921000.0,921
15,0.4200000000000001,1062000.0,1062
17,0.4200000000000001,1588000.0,1588
16,0.4200000000000001,1333000.0,1333
19,0.4200000000000001,1998000.0,1998
18,0.4200000000000001,1783000.0,1783
21,0.4200000000000001,3082000.0,3082
20,0.4200000000000001,2214000.0,2214
23,0.4200000000000001,3082000.0,3082
22,0.4200000000000001,3082000.0,3082
25,0.4200000000000001,3082000.0,3082
24,0.4200000000000001,3082000.0,3082
27,0.4200000000000001,3082000.0,3082
26,0.4200000000000001,3082000.0,3082
29,0.4200000000000001,3963000.0,3963
28,0.4200000000000001,3523000.0,3523
30,0.4200000000000001,4404000.0,4404
1,0.4400000000000001,452000.0,452
2,0.4400000000000001,919000.0,919
3,0.4400000000000001,1355000.0,1355
4,0.4400000000000001,1845000.0,1845
5,0.4400000000000001,2244000.0,2244
6,0.4400000000000001,2745000.0,2745
7,0.4400000000000001,3168000.0,3168
8,0.4400000000000001,3673000.0,3673
9,0.4400000000000001,4051000.0,4051
10,0.4400000000000001,4504000.0,4504
11,0.4400000000000001,237000.0,237
12,0.4400000000000001,418000.0,418
13,0.4400000000000001,664000.0,664
14,0.4400000000000001,971000.0,971
15,0.4400000000000001,1121000.0,1121
17,0.4400000000000001,1659000.0,1659
16,0.4400000000000001,1400000.0,1400
19,0.4400000000000001,2084000.0,2084
18,0.4400000000000001,1862000.0,1862
21,0.4400000000000001,3229000.0,3229
20,0.4400000000000001,2339000.0,2339
23,0.4400000000000001,3229000.0,3229
22,0.4400000000000001,3229000.0,3229
25,0.4400000000000001,3229000.0,3229
24,0.4400000000000001,3229000.0,3229
27,0.4400000000000001,3229000.0,3229
26,0.4400000000000001,3229000.0,3229
29,0.4400000000000001,4152000.0,4152
28,0.4400000000000001,3690000.0,3690
30,0.4400000000000001,4613000.0,4613
1,0.46000000000000013,473000.0,473
2,0.46000000000000013,961000.0,961
3,0.46000000000000013,1418000.0,1418
4,0.46000000000000013,1928000.0,1928
5,0.46000000000000013,2348000.0,2348
6,0.46000000000000013,2870000.0,2870
7,0.46000000000000013,3315000.0,3315
8,0.46000000000000013,3841000.0,3841
9,0.46000000000000013,4221000.0,4221
10,0.46000000000000013,4714000.0,4714
11,0.46000000000000013,248000.0,248
12,0.46000000000000013,438000.0,438
13,0.46000000000000013,705000.0,705
14,0.46000000000000013,1011000.0,1011
15,0.46000000000000013,1181000.0,1181
17,0.46000000000000013,1737000.0,1737
16,0.46000000000000013,1453000.0,1453
19,0.46000000000000013,2170000.0,2170
18,0.46000000000000013,1948000.0,1948
21,0.46000000000000013,3376000.0,3376
20,0.46000000000000013,2439000.0,2439
23,0.46000000000000013,3376000.0,3376
22,0.46000000000000013,3376000.0,3376
25,0.46000000000000013,3376000.0,3376
24,0.46000000000000013,3376000.0,3376
27,0.46000000000000013,3376000.0,3376
26,0.46000000000000013,3376000.0,3376
29,0.46000000000000013,4340000.0,4340
28,0.46000000000000013,3858000.0,3858
30,0.46000000000000013,4823000.0,4823
1,0.48000000000000015,494000.0,494
2,0.48000000000000015,1003000.0,1003
3,0.48000000000000015,1481000.0,1481
4,0.48000000000000015,2012000.0,2012
5,0.48000000000000015,2453000.0,2453
6,0.48000000000000015,2969000.0,2969
7,0.48000000000000015,3461000.0,3461
8,0.48000000000000015,4009000.0,4009
9,0.48000000000000015,4400000.0,4400
10,0.48000000000000015,4923000.0,4923
11,0.48000000000000015,261000.0,261
12,0.48000000000000015,464000.0,464
13,0.48000000000000015,734000.0,734
14,0.48000000000000015,1057000.0,1057
15,0.48000000000000015,1222000.0,1222
17,0.48000000000000015,1805000.0,1805
16,0.48000000000000015,1519000.0,1519
19,0.48000000000000015,2260000.0,2260
18,0.48000000000000015,2018000.0,2018
21,0.48000000000000015,3523000.0,3523
20,0.48000000000000015,2545000.0,2545
23,0.48000000000000015,3523000.0,3523
22,0.48000000000000015,3523000.0,3523
25,0.48000000000000015,3523000.0,3523
24,0.48000000000000015,3523000.0,3523
27,0.48000000000000015,3523000.0,3523
26,0.48000000000000015,3523000.0,3523
29,0.48000000000000015,4529000.0,4529
28,0.48000000000000015,4026000.0,4026
30,0.48000000000000015,5033000.0,5033
1,0.5000000000000001,515000.0,515
2,0.5000000000000001,1045000.0,1045
3,0.5000000000000001,1544000.0,1544
4,0.5000000000000001,2096000.0,2096
5,0.5000000000000001,2558000.0,2558
6,0.5000000000000001,3095000.0,3095
7,0.5000000000000001,3608000.0,3608
8,0.5000000000000001,4177000.0,4177
9,0.5000000000000001,4580000.0,4580
10,0.5000000000000001,5133000.0,5133
11,0.5000000000000001,274000.0,274
12,0.5000000000000001,478000.0,478
13,0.5000000000000001,766000.0,766
14,0.5000000000000001,1102000.0,1102
15,0.5000000000000001,1271000.0,1271
17,0.5000000000000001,1876000.0,1876
16,0.5000000000000001,1570000.0,1570
19,0.5000000000000001,2348000.0,2348
18,0.5000000000000001,2097000.0,2097
21,0.5000000000000001,3670000.0,3670
20,0.5000000000000001,2642000.0,2642
23,0.5000000000000001,3670000.0,3670
22,0.5000000000000001,3670000.0,3670
25,0.5000000000000001,3670000.0,3670
24,0.5000000000000001,3670000.0,3670
27,0.5000000000000001,3670000.0,3670
26,0.5000000000000001,3670000.0,3670
29,0.5000000000000001,4718000.0,4718
28,0.5000000000000001,4194000.0,4194
30,0.5000000000000001,5242000.0,5242
1,0.5200000000000001,536000.0,536
2,0.5200000000000001,1087000.0,1087
3,0.5200000000000001,1607000.0,1607
4,0.5200000000000001,2180000.0,2180
5,0.5200000000000001,2657000.0,2657
6,0.5200000000000001,3220000.0,3220
7,0.5200000000000001,3755000.0,3755
8,0.5200000000000001,4345000.0,4345
9,0.5200000000000001,4769000.0,4769
10,0.5200000000000001,5343000.0,5343
11,0.5200000000000001,287000.0,287
12,0.5200000000000001,502000.0,502
13,0.5200000000000001,801000.0,801
14,0.5200000000000001,1146000.0,1146
15,0.5200000000000001,1333000.0,1333
17,0.5200000000000001,1953000.0,1953
16,0.5200000000000001,1627000.0,1627
19,0.5200000000000001,2461000.0,2461
18,0.5200000000000001,2181000.0,2181
21,0.5200000000000001,3816000.0,3816
20,0.5200000000000001,2752000.0,2752
23,0.5200000000000001,3816000.0,3816
22,0.5200000000000001,3816000.0,3816
25,0.5200000000000001,3816000.0,3816
24,0.5200000000000001,3816000.0,3816
27,0.5200000000000001,3816000.0,3816
26,0.5200000000000001,3816000.0,3816
29,0.5200000000000001,4907000.0,4907
28,0.5200000000000001,4362000.0,4362
30,0.5200000000000001,5452000.0,5452
1,0.5400000000000001,557000.0,557
2,0.5400000000000001,1129000.0,1129
3,0.5400000000000001,1670000.0,1670
4,0.5400000000000001,2264000.0,2264
5,0.5400000000000001,2761000.0,2761
6,0.5400000000000001,3346000.0,3346
7,0.5400000000000001,3902000.0,3902
8,0.5400000000000001,4512000.0,4512
9,0.5400000000000001,4958000.0,4958
10,0.5400000000000001,5553000.0,5553
11,0.5400000000000001,299000.0,299
12,0.5400000000000001,522000.0,522
13,0.5400000000000001,836000.0,836
14,0.5400000000000001,1184000.0,1184
15,0.5400000000000001,1387000.0,1387
17,0.5400000000000001,2036000.0,2036
16,0.5400000000000001,1686000.0,1686
